artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,,2021-12-10,2021,day,0.857,0.524,11,-7.45,0,0.214,0.159,1.35e-4,0.153,0.287,96.985,2cA02uxzI0Se7ZJ2RxQBvw,https://api.spotify.com/v1/audio-analysis/2cA02uxzI0Se7ZJ2RxQBvw,4,,,1,194072,FALSE,https://api.spotify.com/v1/tracks/2cA02uxzI0Se7ZJ2RxQBvw,FALSE,Інтро (Будь зі мною) (feat. KOLA),https://p.scdn.co/mp3-preview/789f05f70ef685fa30a28f35465d3ea78be5977f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:2cA02uxzI0Se7ZJ2RxQBvw,https://open.spotify.com/track/2cA02uxzI0Se7ZJ2RxQBvw,LAVA,B,minor,B minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,,2021-12-10,2021,day,0.756,0.587,7,-7.625,1,0.0804,0.185,5.81e-5,0.231,0.363,82.499,1mdm6UcfariAbtA4kHidJV,https://api.spotify.com/v1/audio-analysis/1mdm6UcfariAbtA4kHidJV,4,,,1,143360,FALSE,https://api.spotify.com/v1/tracks/1mdm6UcfariAbtA4kHidJV,FALSE,Лава,https://p.scdn.co/mp3-preview/ae3044d50148e6626fb911b2c6a96b9941b7a3bd?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:1mdm6UcfariAbtA4kHidJV,https://open.spotify.com/track/1mdm6UcfariAbtA4kHidJV,LAVA,G,major,G major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,,2021-12-10,2021,day,0.872,0.659,6,-5.203,1,0.14,0.0191,9e-5,0.0926,0.81,170.081,0nbfAs7GeJIAe6nOxWD1kK,https://api.spotify.com/v1/audio-analysis/0nbfAs7GeJIAe6nOxWD1kK,4,,,1,104470,FALSE,https://api.spotify.com/v1/tracks/0nbfAs7GeJIAe6nOxWD1kK,FALSE,20 тонн,https://p.scdn.co/mp3-preview/85934c0c356dd145f5d2ddbcaf7337bfb1c7557e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:0nbfAs7GeJIAe6nOxWD1kK,https://open.spotify.com/track/0nbfAs7GeJIAe6nOxWD1kK,LAVA,F#,major,F# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,,2021-12-10,2021,day,0.778,0.628,7,-6.753,0,0.0777,0.0537,7.38e-4,0.304,0.678,157.947,1pxRmj3y1heZbs7KMXpMiu,https://api.spotify.com/v1/audio-analysis/1pxRmj3y1heZbs7KMXpMiu,1,,,1,103291,FALSE,https://api.spotify.com/v1/tracks/1pxRmj3y1heZbs7KMXpMiu,FALSE,Небо,https://p.scdn.co/mp3-preview/fa39f2253f393ddc39aac348cb9fb3836a067fae?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:1pxRmj3y1heZbs7KMXpMiu,https://open.spotify.com/track/1pxRmj3y1heZbs7KMXpMiu,LAVA,G,minor,G minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,,2021-12-10,2021,day,0.843,0.692,9,-6.845,0,0.261,0.107,4.75e-4,0.346,0.629,137.022,0oP2TNNM3HHh9TztC6ICp0,https://api.spotify.com/v1/audio-analysis/0oP2TNNM3HHh9TztC6ICp0,4,,,1,130377,FALSE,https://api.spotify.com/v1/tracks/0oP2TNNM3HHh9TztC6ICp0,FALSE,Шоу,https://p.scdn.co/mp3-preview/ad15dae42ef938b80f935c95657faeadf8ddb150?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:0oP2TNNM3HHh9TztC6ICp0,https://open.spotify.com/track/0oP2TNNM3HHh9TztC6ICp0,LAVA,A,minor,A minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,,2021-12-10,2021,day,0.882,0.582,11,-7.303,0,0.497,0.0358,4.68e-4,0.161,0.875,156.021,73NmITjYcCWyyESpCmErmP,https://api.spotify.com/v1/audio-analysis/73NmITjYcCWyyESpCmErmP,4,,,1,173376,FALSE,https://api.spotify.com/v1/tracks/73NmITjYcCWyyESpCmErmP,FALSE,Обираєш сам,https://p.scdn.co/mp3-preview/3d190d22052a44ce251ef8c3a3874bfff76939a3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:73NmITjYcCWyyESpCmErmP,https://open.spotify.com/track/73NmITjYcCWyyESpCmErmP,LAVA,B,minor,B minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,,2021-12-10,2021,day,0.677,0.465,2,-10.363,1,0.112,0.432,0.316,0.353,0.141,152.969,3v3xGHBkCSG8eu8cV50n7O,https://api.spotify.com/v1/audio-analysis/3v3xGHBkCSG8eu8cV50n7O,4,,,1,98556,FALSE,https://api.spotify.com/v1/tracks/3v3xGHBkCSG8eu8cV50n7O,FALSE,Аутро (Лю),https://p.scdn.co/mp3-preview/3393fccd05b427191c2ca6f28f2c9ba895375850?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:3v3xGHBkCSG8eu8cV50n7O,https://open.spotify.com/track/3v3xGHBkCSG8eu8cV50n7O,LAVA,D,major,D major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,,2021-04-16,2021,day,0.814,0.957,9,-5.49,1,0.0593,0.309,0.00898,0.105,0.174,112.048,1xgukwRP21vrqtQPc9K5gF,https://api.spotify.com/v1/audio-analysis/1xgukwRP21vrqtQPc9K5gF,4,,,1,194109,FALSE,https://api.spotify.com/v1/tracks/1xgukwRP21vrqtQPc9K5gF,FALSE,Назавжди ваша,NA,1,track,spotify:track:1xgukwRP21vrqtQPc9K5gF,https://open.spotify.com/track/1xgukwRP21vrqtQPc9K5gF,Galas,A,major,A major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,,2021-04-16,2021,day,0.804,0.606,1,-7.057,1,0.145,0.271,0.0163,0.128,0.345,77.471,4meOHlEHSUJHkvJmQDHYge,https://api.spotify.com/v1/audio-analysis/4meOHlEHSUJHkvJmQDHYge,4,,,1,180726,FALSE,https://api.spotify.com/v1/tracks/4meOHlEHSUJHkvJmQDHYge,FALSE,Shalom,NA,2,track,spotify:track:4meOHlEHSUJHkvJmQDHYge,https://open.spotify.com/track/4meOHlEHSUJHkvJmQDHYge,Galas,C#,major,C# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,,2021-04-16,2021,day,0.71,0.766,1,-4.878,1,0.245,0.0145,0,0.358,0.675,150.998,0hIvWiSFcdMHf7NpjhRh8o,https://api.spotify.com/v1/audio-analysis/0hIvWiSFcdMHf7NpjhRh8o,4,,,1,217269,TRUE,https://api.spotify.com/v1/tracks/0hIvWiSFcdMHf7NpjhRh8o,FALSE,Galas,NA,3,track,spotify:track:0hIvWiSFcdMHf7NpjhRh8o,https://open.spotify.com/track/0hIvWiSFcdMHf7NpjhRh8o,Galas,C#,major,C# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,,2021-04-16,2021,day,0.716,0.914,2,-4.614,1,0.23,0.128,0,0.0794,0.34,159.884,7qcsQ4ZNVorDeVxXkPypmd,https://api.spotify.com/v1/audio-analysis/7qcsQ4ZNVorDeVxXkPypmd,4,,,1,214235,TRUE,https://api.spotify.com/v1/tracks/7qcsQ4ZNVorDeVxXkPypmd,FALSE,Pappi Pappi,NA,4,track,spotify:track:7qcsQ4ZNVorDeVxXkPypmd,https://open.spotify.com/track/7qcsQ4ZNVorDeVxXkPypmd,Galas,D,major,D major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,,2021-04-16,2021,day,0.756,0.686,9,-4.292,0,0.127,0.25,3.88e-5,0.258,0.653,82.983,4ojt3DDB4UnlqssA8qHTLC,https://api.spotify.com/v1/audio-analysis/4ojt3DDB4UnlqssA8qHTLC,4,,,1,190289,FALSE,https://api.spotify.com/v1/tracks/4ojt3DDB4UnlqssA8qHTLC,FALSE,Тихо діти сплять (Tyho Dity Splyat),NA,5,track,spotify:track:4ojt3DDB4UnlqssA8qHTLC,https://open.spotify.com/track/4ojt3DDB4UnlqssA8qHTLC,Galas,A,minor,A minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,,2021-04-16,2021,day,0.709,0.894,6,-4.452,0,0.206,0.187,2.95e-6,0.812,0.498,140.995,1HQy80hItfYNinhAa2Tapb,https://api.spotify.com/v1/audio-analysis/1HQy80hItfYNinhAa2Tapb,4,,,1,224111,TRUE,https://api.spotify.com/v1/tracks/1HQy80hItfYNinhAa2Tapb,FALSE,Calling,NA,6,track,spotify:track:1HQy80hItfYNinhAa2Tapb,https://open.spotify.com/track/1HQy80hItfYNinhAa2Tapb,Galas,F#,minor,F# minor
