artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Noize MC,69v4ZOOomf1TNp59YYB1j7,6jgu53e0j5ut8jJU9f0dI8,album,,2014-09-10,2014,day,0.521,0.795,11,-4.684,0,0.462,0.429,0,0.39,0.687,87.956,4rzsF8yfrHOURHHq6kkpXN,https://api.spotify.com/v1/audio-analysis/4rzsF8yfrHOURHHq6kkpXN,4,,,1,203053,FALSE,https://api.spotify.com/v1/tracks/4rzsF8yfrHOURHHq6kkpXN,FALSE,Hard Reboot,https://p.scdn.co/mp3-preview/66cf6fedcaedcd19bd10f38b937bd7db0437bff7?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:4rzsF8yfrHOURHHq6kkpXN,https://open.spotify.com/track/4rzsF8yfrHOURHHq6kkpXN,Hard Reboot,B,minor,B minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,6jgu53e0j5ut8jJU9f0dI8,album,,2014-09-10,2014,day,0.645,0.957,6,-4.087,0,0.0544,0.203,0.936,0.296,0.804,163.735,6hlScJFl48xRP3iuxQgwYH,https://api.spotify.com/v1/audio-analysis/6hlScJFl48xRP3iuxQgwYH,4,,,1,141866,FALSE,https://api.spotify.com/v1/tracks/6hlScJFl48xRP3iuxQgwYH,FALSE,Safe mode,https://p.scdn.co/mp3-preview/b871b97478d2b7d9c1813c1a2ca15ec6c83238fa?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:6hlScJFl48xRP3iuxQgwYH,https://open.spotify.com/track/6hlScJFl48xRP3iuxQgwYH,Hard Reboot,F#,minor,F# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.605,0.869,8,-4.606,1,0.354,0.334,0,0.161,0.674,174.351,5EG0N8sFCaTtTO5NT1kbM6,https://api.spotify.com/v1/audio-analysis/5EG0N8sFCaTtTO5NT1kbM6,4,,,1,175080,FALSE,https://api.spotify.com/v1/tracks/5EG0N8sFCaTtTO5NT1kbM6,FALSE,+-0,https://p.scdn.co/mp3-preview/4cfd24d9c83ef04bcf1f4f71cabbcbea35e66d2f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:5EG0N8sFCaTtTO5NT1kbM6,https://open.spotify.com/track/5EG0N8sFCaTtTO5NT1kbM6,Неразбериха,G#,major,G# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.687,0.952,7,-3.915,1,0.245,0.0455,0,0.486,0.621,100.048,3kt180AKmVFdIF0dIHyGM9,https://api.spotify.com/v1/audio-analysis/3kt180AKmVFdIF0dIHyGM9,4,,,1,239480,FALSE,https://api.spotify.com/v1/tracks/3kt180AKmVFdIF0dIHyGM9,FALSE,Нету паспорта,https://p.scdn.co/mp3-preview/ecdbb9a704dad9bad1c6200623d56722f0202e0f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:3kt180AKmVFdIF0dIHyGM9,https://open.spotify.com/track/3kt180AKmVFdIF0dIHyGM9,Неразбериха,G,major,G major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.587,0.66,4,-6.572,0,0.339,0.215,0,0.0383,0.941,92.466,2xPSiqEL36M3mMJTnwDv9g,https://api.spotify.com/v1/audio-analysis/2xPSiqEL36M3mMJTnwDv9g,4,,,1,174146,FALSE,https://api.spotify.com/v1/tracks/2xPSiqEL36M3mMJTnwDv9g,FALSE,Настоящего,https://p.scdn.co/mp3-preview/2c200afb9ae7bfb7fc6f0ac658016441cc32cb2c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:2xPSiqEL36M3mMJTnwDv9g,https://open.spotify.com/track/2xPSiqEL36M3mMJTnwDv9g,Неразбериха,E,minor,E minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.609,0.872,5,-4.228,1,0.229,0.345,0,0.152,0.82,89.953,0nyIVwewQszgZgX5Uj4qk6,https://api.spotify.com/v1/audio-analysis/0nyIVwewQszgZgX5Uj4qk6,4,,,1,204146,FALSE,https://api.spotify.com/v1/tracks/0nyIVwewQszgZgX5Uj4qk6,FALSE,Нам не понять,https://p.scdn.co/mp3-preview/cb739e6f06034f6cd2a3e1375187851caf10163b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:0nyIVwewQszgZgX5Uj4qk6,https://open.spotify.com/track/0nyIVwewQszgZgX5Uj4qk6,Неразбериха,F,major,F major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.44,0.931,2,-3.817,1,0.374,0.0182,0,0.0897,0.777,179.927,4EaLi45SLmwyiqW12mpHVC,https://api.spotify.com/v1/audio-analysis/4EaLi45SLmwyiqW12mpHVC,4,,,1,194786,TRUE,https://api.spotify.com/v1/tracks/4EaLi45SLmwyiqW12mpHVC,FALSE,Жирный чёрный пробел,https://p.scdn.co/mp3-preview/ddbfdfd73480cda4b0cfb129475f5e4fed9279e0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:4EaLi45SLmwyiqW12mpHVC,https://open.spotify.com/track/4EaLi45SLmwyiqW12mpHVC,Неразбериха,D,major,D major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.579,0.849,4,-3.705,0,0.315,0.58,0,0.0547,0.763,88.06,79K2m6bDq6BJ0Dp4WNELNz,https://api.spotify.com/v1/audio-analysis/79K2m6bDq6BJ0Dp4WNELNz,4,,,1,219986,TRUE,https://api.spotify.com/v1/tracks/79K2m6bDq6BJ0Dp4WNELNz,FALSE,Ненавижу,https://p.scdn.co/mp3-preview/dcb2d14fcef3e68b94f718e5f34d1f1ba3b38a8a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:79K2m6bDq6BJ0Dp4WNELNz,https://open.spotify.com/track/79K2m6bDq6BJ0Dp4WNELNz,Неразбериха,E,minor,E minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.603,0.989,1,-4.674,0,0.207,0.294,0,0.219,0.417,103.853,7lkfVKUzN4hc8i2jRle3np,https://api.spotify.com/v1/audio-analysis/7lkfVKUzN4hc8i2jRle3np,4,,,1,132173,TRUE,https://api.spotify.com/v1/tracks/7lkfVKUzN4hc8i2jRle3np,FALSE,Тёмную сторону силы,https://p.scdn.co/mp3-preview/9101b33f52e6f278fb49de8d2702b43f4f80e23d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:7lkfVKUzN4hc8i2jRle3np,https://open.spotify.com/track/7lkfVKUzN4hc8i2jRle3np,Неразбериха,C#,minor,C# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.384,0.898,6,-4.199,0,0.371,0.0636,2.56e-5,0.177,0.404,80.998,0ROgt3VcM2D3SeO7H4JHDd,https://api.spotify.com/v1/audio-analysis/0ROgt3VcM2D3SeO7H4JHDd,4,,,1,222360,TRUE,https://api.spotify.com/v1/tracks/0ROgt3VcM2D3SeO7H4JHDd,FALSE,Влиятельные покровители,https://p.scdn.co/mp3-preview/9b67e8811b79a7a042ec60aecff44af6725d96a8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:0ROgt3VcM2D3SeO7H4JHDd,https://open.spotify.com/track/0ROgt3VcM2D3SeO7H4JHDd,Неразбериха,F#,minor,F# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.568,0.971,4,-2.61,0,0.414,0.0629,0,0.489,0.791,92.101,0zKnYE6FpdmSbUPGUve8Pm,https://api.spotify.com/v1/audio-analysis/0zKnYE6FpdmSbUPGUve8Pm,4,,,1,198360,TRUE,https://api.spotify.com/v1/tracks/0zKnYE6FpdmSbUPGUve8Pm,FALSE,Не надо было,https://p.scdn.co/mp3-preview/e09a60308b2d62dccb018301cb141a4f1679edc2?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:0zKnYE6FpdmSbUPGUve8Pm,https://open.spotify.com/track/0zKnYE6FpdmSbUPGUve8Pm,Неразбериха,E,minor,E minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.57,0.771,11,-6.011,0,0.0645,0.032,0,0.0509,0.638,110.544,1zYgHD80cyTk5W4BRRwm33,https://api.spotify.com/v1/audio-analysis/1zYgHD80cyTk5W4BRRwm33,4,,,1,231560,FALSE,https://api.spotify.com/v1/tracks/1zYgHD80cyTk5W4BRRwm33,FALSE,Чебуречная,https://p.scdn.co/mp3-preview/a0946c1924eece71dad8c28d33b209642de8248a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:1zYgHD80cyTk5W4BRRwm33,https://open.spotify.com/track/1zYgHD80cyTk5W4BRRwm33,Неразбериха,B,minor,B minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.895,0.935,2,-4.099,1,0.204,0.0211,0,0.501,0.91,114.997,2rzqa6lyXVeswVnQr3UQ07,https://api.spotify.com/v1/audio-analysis/2rzqa6lyXVeswVnQr3UQ07,4,,,1,190066,TRUE,https://api.spotify.com/v1/tracks/2rzqa6lyXVeswVnQr3UQ07,FALSE,Капитан Америка - Не берёт трубу,https://p.scdn.co/mp3-preview/5da6b5e34602842447efdf90239897707d65b0fa?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:2rzqa6lyXVeswVnQr3UQ07,https://open.spotify.com/track/2rzqa6lyXVeswVnQr3UQ07,Неразбериха,D,major,D major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.651,0.912,1,-4.92,1,0.115,0.0733,0,0.279,0.946,88.057,54usBacoFfpHmhhbHooGIZ,https://api.spotify.com/v1/audio-analysis/54usBacoFfpHmhhbHooGIZ,4,,,1,249933,FALSE,https://api.spotify.com/v1/tracks/54usBacoFfpHmhhbHooGIZ,FALSE,Нероссия,https://p.scdn.co/mp3-preview/ce37d447da02fbccce495e0ca9d46db96c46ae64?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:54usBacoFfpHmhhbHooGIZ,https://open.spotify.com/track/54usBacoFfpHmhhbHooGIZ,Неразбериха,C#,major,C# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.624,0.924,9,-5.19,0,0.294,0.0733,0,0.0847,0.777,173.124,4Lkun8rMARpxKRjtsW5Dpw,https://api.spotify.com/v1/audio-analysis/4Lkun8rMARpxKRjtsW5Dpw,4,,,1,251280,TRUE,https://api.spotify.com/v1/tracks/4Lkun8rMARpxKRjtsW5Dpw,FALSE,Неразбериха,https://p.scdn.co/mp3-preview/37c9b929b1c1d57eb7324e4a66d54f06ea1e90c8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:4Lkun8rMARpxKRjtsW5Dpw,https://open.spotify.com/track/4Lkun8rMARpxKRjtsW5Dpw,Неразбериха,A,minor,A minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.587,0.89,6,-3.169,0,0.327,0.122,0,0.211,0.552,140.06,3tc28kYOKmWXTnWHfFXkdP,https://api.spotify.com/v1/audio-analysis/3tc28kYOKmWXTnWHfFXkdP,4,,,1,262000,TRUE,https://api.spotify.com/v1/tracks/3tc28kYOKmWXTnWHfFXkdP,FALSE,Безмозглая музыка,https://p.scdn.co/mp3-preview/c565804b4cee43fe70e524e1c35ec33e464fb087?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:3tc28kYOKmWXTnWHfFXkdP,https://open.spotify.com/track/3tc28kYOKmWXTnWHfFXkdP,Неразбериха,F#,minor,F# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.705,0.84,9,-5.364,1,0.299,0.0259,0,0.0865,0.521,175.98,3FRiOolIj1Yz6bL7dAFgwS,https://api.spotify.com/v1/audio-analysis/3FRiOolIj1Yz6bL7dAFgwS,4,,,1,156160,TRUE,https://api.spotify.com/v1/tracks/3FRiOolIj1Yz6bL7dAFgwS,FALSE,Маятник,https://p.scdn.co/mp3-preview/8501908d745191d791fcb57a3fc44d4aa5cd40b8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:3FRiOolIj1Yz6bL7dAFgwS,https://open.spotify.com/track/3FRiOolIj1Yz6bL7dAFgwS,Неразбериха,A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.672,0.697,3,-5.966,1,0.136,0.195,1.2e-6,0.0564,0.879,76.043,2QFZAU8V5BrgKskfhfHUWU,https://api.spotify.com/v1/audio-analysis/2QFZAU8V5BrgKskfhfHUWU,4,,,1,227666,TRUE,https://api.spotify.com/v1/tracks/2QFZAU8V5BrgKskfhfHUWU,FALSE,Гой еси,https://p.scdn.co/mp3-preview/f55641f4d3cb96407c3e4bc2686634ae0cce4a04?cid=ba5b6ccdd3f046249ccd418246b3f1aa,16,track,spotify:track:2QFZAU8V5BrgKskfhfHUWU,https://open.spotify.com/track/2QFZAU8V5BrgKskfhfHUWU,Неразбериха,D#,major,D# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.596,0.818,7,-4.855,1,0.321,0.247,0,0.101,0.477,76.261,5YHHdXU2722Ohc5ruVi5i4,https://api.spotify.com/v1/audio-analysis/5YHHdXU2722Ohc5ruVi5i4,4,,,1,173200,FALSE,https://api.spotify.com/v1/tracks/5YHHdXU2722Ohc5ruVi5i4,FALSE,Game Over,https://p.scdn.co/mp3-preview/b3154e69007c71265f63a893e2e54f1a65568e34?cid=ba5b6ccdd3f046249ccd418246b3f1aa,17,track,spotify:track:5YHHdXU2722Ohc5ruVi5i4,https://open.spotify.com/track/5YHHdXU2722Ohc5ruVi5i4,Неразбериха,G,major,G major
Noize MC,69v4ZOOomf1TNp59YYB1j7,3Rmm687obpJrGxAGpjid3N,album,,2013-10-22,2013,day,0.625,0.839,4,-5.882,1,0.0427,0.00572,4.5e-4,0.11,0.489,127.02,6MhJHGqWsMUO61CgGlQZbT,https://api.spotify.com/v1/audio-analysis/6MhJHGqWsMUO61CgGlQZbT,4,,,1,183960,FALSE,https://api.spotify.com/v1/tracks/6MhJHGqWsMUO61CgGlQZbT,FALSE,Жвачка - (Video Edit),https://p.scdn.co/mp3-preview/57b1d6770930c5f6ccf10d82c5e4ededceadef55?cid=ba5b6ccdd3f046249ccd418246b3f1aa,18,track,spotify:track:6MhJHGqWsMUO61CgGlQZbT,https://open.spotify.com/track/6MhJHGqWsMUO61CgGlQZbT,Неразбериха,E,major,E major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5ttDRTSfiz3YKFIKUG6GEr,album,,2013-04-11,2013,day,0.637,0.93,0,-4.174,1,0.0663,0.0277,0,0.152,0.769,106.989,3G4VTyjjEVObnDaMJc3ZuX,https://api.spotify.com/v1/audio-analysis/3G4VTyjjEVObnDaMJc3ZuX,4,,,1,255320,TRUE,https://api.spotify.com/v1/tracks/3G4VTyjjEVObnDaMJc3ZuX,FALSE,Бритни Спирс,https://p.scdn.co/mp3-preview/d3a32668ee8c473a738da4c578b3de206031cf83?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:3G4VTyjjEVObnDaMJc3ZuX,https://open.spotify.com/track/3G4VTyjjEVObnDaMJc3ZuX,Protivo Gunz,C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5ttDRTSfiz3YKFIKUG6GEr,album,,2013-04-11,2013,day,0.581,0.974,4,-2.866,0,0.182,0.194,0,0.167,0.718,115.184,1cgM9aD7LbuSXlAXVtY6bK,https://api.spotify.com/v1/audio-analysis/1cgM9aD7LbuSXlAXVtY6bK,4,,,1,119946,FALSE,https://api.spotify.com/v1/tracks/1cgM9aD7LbuSXlAXVtY6bK,FALSE,Калифорния,https://p.scdn.co/mp3-preview/a2363ad5af4c87272266d9a91ed937a00ffd68f0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:1cgM9aD7LbuSXlAXVtY6bK,https://open.spotify.com/track/1cgM9aD7LbuSXlAXVtY6bK,Protivo Gunz,E,minor,E minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5ttDRTSfiz3YKFIKUG6GEr,album,,2013-04-11,2013,day,0.64,0.899,7,-3.644,1,0.0761,0.172,0,0.0718,0.638,104.994,3GFRjgnr0AVRMLbUiuH14i,https://api.spotify.com/v1/audio-analysis/3GFRjgnr0AVRMLbUiuH14i,4,,,1,280133,TRUE,https://api.spotify.com/v1/tracks/3GFRjgnr0AVRMLbUiuH14i,FALSE,Общага,https://p.scdn.co/mp3-preview/a0b670657fb2777436a9a01d292d438d7e68cf15?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:3GFRjgnr0AVRMLbUiuH14i,https://open.spotify.com/track/3GFRjgnr0AVRMLbUiuH14i,Protivo Gunz,G,major,G major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5ttDRTSfiz3YKFIKUG6GEr,album,,2013-04-11,2013,day,0.527,0.905,0,-4.795,1,0.0722,4e-4,1.79e-4,0.615,0.76,115.01,3AfgORxruqVthO9LAjEg9e,https://api.spotify.com/v1/audio-analysis/3AfgORxruqVthO9LAjEg9e,4,,,1,176733,FALSE,https://api.spotify.com/v1/tracks/3AfgORxruqVthO9LAjEg9e,FALSE,Под белым флагом,https://p.scdn.co/mp3-preview/d559a84c514bb1cc6bb453dda8d8670dfd17fc83?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:3AfgORxruqVthO9LAjEg9e,https://open.spotify.com/track/3AfgORxruqVthO9LAjEg9e,Protivo Gunz,C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5ttDRTSfiz3YKFIKUG6GEr,album,,2013-04-11,2013,day,0.676,0.864,1,-5.454,0,0.0776,0.431,1.15e-5,0.117,0.324,129.986,1CNJ8yAxjpae5nzCaTxDpu,https://api.spotify.com/v1/audio-analysis/1CNJ8yAxjpae5nzCaTxDpu,4,,,1,207880,FALSE,https://api.spotify.com/v1/tracks/1CNJ8yAxjpae5nzCaTxDpu,FALSE,Жвачка,https://p.scdn.co/mp3-preview/99d69b40aa205b6eaf1916d4be8c8910839dda2c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:1CNJ8yAxjpae5nzCaTxDpu,https://open.spotify.com/track/1CNJ8yAxjpae5nzCaTxDpu,Protivo Gunz,C#,minor,C# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.674,0.959,2,-2.539,0,0.229,0.137,0,0.301,0.634,112.886,7oPOKaSKeT2QvNHetEoWXR,https://api.spotify.com/v1/audio-analysis/7oPOKaSKeT2QvNHetEoWXR,4,,,1,242106,TRUE,https://api.spotify.com/v1/tracks/7oPOKaSKeT2QvNHetEoWXR,FALSE,Вьетнам,https://p.scdn.co/mp3-preview/74e263b5dcd426154d827078d8688b9cdaa6ea50?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:7oPOKaSKeT2QvNHetEoWXR,https://open.spotify.com/track/7oPOKaSKeT2QvNHetEoWXR,Новый альбом,D,minor,D minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.742,0.937,0,-2.444,1,0.131,0.512,0,0.22,0.885,120.126,6HrXsI51w62OSS3bBFdi0k,https://api.spotify.com/v1/audio-analysis/6HrXsI51w62OSS3bBFdi0k,4,,,1,124613,FALSE,https://api.spotify.com/v1/tracks/6HrXsI51w62OSS3bBFdi0k,FALSE,ШлакваШаклассика!,https://p.scdn.co/mp3-preview/fdb66be0ab2c68d2151bf48ed098ce6b7ac44d9a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:6HrXsI51w62OSS3bBFdi0k,https://open.spotify.com/track/6HrXsI51w62OSS3bBFdi0k,Новый альбом,C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.682,0.929,9,-3.169,0,0.236,0.242,0,0.224,0.659,114.98,1SfH5AEdpVQ95wL7UGmive,https://api.spotify.com/v1/audio-analysis/1SfH5AEdpVQ95wL7UGmive,4,,,1,230133,FALSE,https://api.spotify.com/v1/tracks/1SfH5AEdpVQ95wL7UGmive,FALSE,Я глуп,https://p.scdn.co/mp3-preview/52305a1848929f65f3d8be6a80b76c73939cca23?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:1SfH5AEdpVQ95wL7UGmive,https://open.spotify.com/track/1SfH5AEdpVQ95wL7UGmive,Новый альбом,A,minor,A minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.588,0.857,7,-3.683,1,0.313,0.546,0,0.102,0.845,175.473,7hDWokaxwPQkR3P7LzkOmI,https://api.spotify.com/v1/audio-analysis/7hDWokaxwPQkR3P7LzkOmI,4,,,1,164666,FALSE,https://api.spotify.com/v1/tracks/7hDWokaxwPQkR3P7LzkOmI,FALSE,Эгоизм,https://p.scdn.co/mp3-preview/e0a2aa06f21f6801a04413fcc747b0b647b9ad7c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:7hDWokaxwPQkR3P7LzkOmI,https://open.spotify.com/track/7hDWokaxwPQkR3P7LzkOmI,Новый альбом,G,major,G major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.545,0.901,0,-2.996,1,0.0933,0.0107,0.00288,0.274,0.465,116.777,5bkfPKnHLi6AUP3fJA5Xf5,https://api.spotify.com/v1/audio-analysis/5bkfPKnHLi6AUP3fJA5Xf5,4,,,1,260560,FALSE,https://api.spotify.com/v1/tracks/5bkfPKnHLi6AUP3fJA5Xf5,FALSE,Вселенная бесконечна?,https://p.scdn.co/mp3-preview/a9aa8c8cbf843006349a8aa7d700c39eccbe2918?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:5bkfPKnHLi6AUP3fJA5Xf5,https://open.spotify.com/track/5bkfPKnHLi6AUP3fJA5Xf5,Новый альбом,C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.816,0.819,9,-3.76,1,0.149,0.366,0,0.0616,0.961,134.996,3wNTT0XI5HUJa87VSOO5vq,https://api.spotify.com/v1/audio-analysis/3wNTT0XI5HUJa87VSOO5vq,4,,,1,137280,FALSE,https://api.spotify.com/v1/tracks/3wNTT0XI5HUJa87VSOO5vq,FALSE,Жадина,https://p.scdn.co/mp3-preview/c9b7dcd4ae7b9fb5d0c47de03a196657e5ba4e6d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:3wNTT0XI5HUJa87VSOO5vq,https://open.spotify.com/track/3wNTT0XI5HUJa87VSOO5vq,Новый альбом,A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.506,0.944,9,-3.067,1,0.317,0.115,0,0.167,0.734,129.993,7KLFIro2lZ9VWrsOe89zBL,https://api.spotify.com/v1/audio-analysis/7KLFIro2lZ9VWrsOe89zBL,4,,,1,189173,TRUE,https://api.spotify.com/v1/tracks/7KLFIro2lZ9VWrsOe89zBL,FALSE,Yes Future!,https://p.scdn.co/mp3-preview/de8fb549a7eb039b72daf34ebdbe3acc88936486?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:7KLFIro2lZ9VWrsOe89zBL,https://open.spotify.com/track/7KLFIro2lZ9VWrsOe89zBL,Новый альбом,A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.513,0.875,10,-5.509,1,0.19,0.543,0,0.134,0.767,131.94,3mIK8Wrn5pjzhm4bfGNw3n,https://api.spotify.com/v1/audio-analysis/3mIK8Wrn5pjzhm4bfGNw3n,5,,,1,229560,FALSE,https://api.spotify.com/v1/tracks/3mIK8Wrn5pjzhm4bfGNw3n,FALSE,Сам,https://p.scdn.co/mp3-preview/33338952b91dcf81b81d25a5b64df7b0cee0288d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:3mIK8Wrn5pjzhm4bfGNw3n,https://open.spotify.com/track/3mIK8Wrn5pjzhm4bfGNw3n,Новый альбом,A#,major,A# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.474,0.958,6,-2.462,0,0.19,0.185,0,0.147,0.867,94.53,1tVFbLFWtrGQ0w9Xmok1Zc,https://api.spotify.com/v1/audio-analysis/1tVFbLFWtrGQ0w9Xmok1Zc,4,,,1,216720,FALSE,https://api.spotify.com/v1/tracks/1tVFbLFWtrGQ0w9Xmok1Zc,FALSE,Бассейн,https://p.scdn.co/mp3-preview/4d5e72406c88c46bc18212d8eb7a35c531a4ea31?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:1tVFbLFWtrGQ0w9Xmok1Zc,https://open.spotify.com/track/1tVFbLFWtrGQ0w9Xmok1Zc,Новый альбом,F#,minor,F# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.734,0.914,11,-3.83,1,0.149,0.0322,0,0.405,0.767,145.005,6v7xeqiDdqKJeaQ6EtNhvU,https://api.spotify.com/v1/audio-analysis/6v7xeqiDdqKJeaQ6EtNhvU,4,,,1,260160,TRUE,https://api.spotify.com/v1/tracks/6v7xeqiDdqKJeaQ6EtNhvU,FALSE,Заебались!,https://p.scdn.co/mp3-preview/6c6a991dafb559936482ff1e16407fcdc53ef49d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:6v7xeqiDdqKJeaQ6EtNhvU,https://open.spotify.com/track/6v7xeqiDdqKJeaQ6EtNhvU,Новый альбом,B,major,B major
