artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Eldzhey,0Cm90jv892OeEegB3ELmvN,4rZMGBhZ9AVQ9fYuwmCHet,album,,2018-03-27,2018,day,0.831,0.528,10,-8.008,1,0.0791,0.234,9.77e-5,0.112,0.55,109.927,3S0x65t4UEMl0voKHXdSev,https://api.spotify.com/v1/audio-analysis/3S0x65t4UEMl0voKHXdSev,4,,,1,202381,TRUE,https://api.spotify.com/v1/tracks/3S0x65t4UEMl0voKHXdSev,FALSE,Минимал,https://p.scdn.co/mp3-preview/a7866f666e365ee79dcefe28cd700729fd178ca9?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:3S0x65t4UEMl0voKHXdSev,https://open.spotify.com/track/3S0x65t4UEMl0voKHXdSev,Sayonara Boy X,A#,major,A# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,4rZMGBhZ9AVQ9fYuwmCHet,album,,2018-03-27,2018,day,0.836,0.599,11,-5.289,0,0.192,0.452,0,0.0761,0.127,120.035,1nnNQpaNacZQG3Feu0E07K,https://api.spotify.com/v1/audio-analysis/1nnNQpaNacZQG3Feu0E07K,4,,,1,137578,TRUE,https://api.spotify.com/v1/tracks/1nnNQpaNacZQG3Feu0E07K,FALSE,Nokia,https://p.scdn.co/mp3-preview/ee42e9a029433dc56a2a34533a3fbb354d3af12b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:1nnNQpaNacZQG3Feu0E07K,https://open.spotify.com/track/1nnNQpaNacZQG3Feu0E07K,Sayonara Boy X,B,minor,B minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,4rZMGBhZ9AVQ9fYuwmCHet,album,,2018-03-27,2018,day,0.835,0.811,4,-5.224,0,0.18,0.0397,0.00674,0.199,0.406,124.004,4qfQ50MmQtEtigD850rvvh,https://api.spotify.com/v1/audio-analysis/4qfQ50MmQtEtigD850rvvh,4,,,1,178575,TRUE,https://api.spotify.com/v1/tracks/4qfQ50MmQtEtigD850rvvh,FALSE,"Hey, Guys - g-pol Remix",https://p.scdn.co/mp3-preview/fe3297a43f576425d296a3dbf445e3110e4f58c5?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:4qfQ50MmQtEtigD850rvvh,https://open.spotify.com/track/4qfQ50MmQtEtigD850rvvh,Sayonara Boy X,E,minor,E minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,4rZMGBhZ9AVQ9fYuwmCHet,album,,2018-03-27,2018,day,0.696,0.685,7,-6.127,1,0.0684,0.0632,1.53e-4,0.115,0.12,130.073,3icEE9mhWHpXTBlvp1VqrN,https://api.spotify.com/v1/audio-analysis/3icEE9mhWHpXTBlvp1VqrN,4,,,1,179404,TRUE,https://api.spotify.com/v1/tracks/3icEE9mhWHpXTBlvp1VqrN,FALSE,Растворитель,https://p.scdn.co/mp3-preview/4c604932ba01a6db11138440989381e1e76daed3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:3icEE9mhWHpXTBlvp1VqrN,https://open.spotify.com/track/3icEE9mhWHpXTBlvp1VqrN,Sayonara Boy X,G,major,G major
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.545,0.33,4,-8.589,0,0.312,0.364,0,0.0935,0.313,73.333,2BIc0O7Uc8KiB2ZRwI1aAa,https://api.spotify.com/v1/audio-analysis/2BIc0O7Uc8KiB2ZRwI1aAa,4,,,1,146076,TRUE,https://api.spotify.com/v1/tracks/2BIc0O7Uc8KiB2ZRwI1aAa,FALSE,24 дня,https://p.scdn.co/mp3-preview/4374afa45cf796f6b3f881d160ed9d6d3eb8c0ac?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:2BIc0O7Uc8KiB2ZRwI1aAa,https://open.spotify.com/track/2BIc0O7Uc8KiB2ZRwI1aAa,24 дня,E,minor,E minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.603,0.373,4,-8.463,0,0.0669,0.184,0.0544,0.05,0.144,84.809,7lGV9konkhVxjygB5CG3hj,https://api.spotify.com/v1/audio-analysis/7lGV9konkhVxjygB5CG3hj,4,,,1,201639,TRUE,https://api.spotify.com/v1/tracks/7lGV9konkhVxjygB5CG3hj,FALSE,Выход,https://p.scdn.co/mp3-preview/b4f06bfc1cf22ec773630b55fde30bac02cae65a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:7lGV9konkhVxjygB5CG3hj,https://open.spotify.com/track/7lGV9konkhVxjygB5CG3hj,24 дня,E,minor,E minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.587,0.466,0,-8.588,1,0.532,0.521,4.66e-4,0.149,0.683,79.983,6Ie533z4FPyA83c6PYXleO,https://api.spotify.com/v1/audio-analysis/6Ie533z4FPyA83c6PYXleO,4,,,1,162063,TRUE,https://api.spotify.com/v1/tracks/6Ie533z4FPyA83c6PYXleO,FALSE,Затяжка,https://p.scdn.co/mp3-preview/0fe5b158a44be21e3379656e2b6851327335ec2e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:6Ie533z4FPyA83c6PYXleO,https://open.spotify.com/track/6Ie533z4FPyA83c6PYXleO,24 дня,C,major,C major
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.555,0.543,7,-9.32,0,0.698,0.357,0,0.0923,0.706,146.039,7rhCOS2LrEU68kEGKmWJnw,https://api.spotify.com/v1/audio-analysis/7rhCOS2LrEU68kEGKmWJnw,4,,,1,158119,FALSE,https://api.spotify.com/v1/tracks/7rhCOS2LrEU68kEGKmWJnw,FALSE,Ин зе скай,https://p.scdn.co/mp3-preview/42a07360bdc4d434a3102308b4d9354abc1646df?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:7rhCOS2LrEU68kEGKmWJnw,https://open.spotify.com/track/7rhCOS2LrEU68kEGKmWJnw,24 дня,G,minor,G minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.679,0.618,1,-11.395,1,0.31,0.593,0,0.145,0.364,139.967,1f9BCI28OiGmxJUNzJKtEy,https://api.spotify.com/v1/audio-analysis/1f9BCI28OiGmxJUNzJKtEy,4,,,1,137848,TRUE,https://api.spotify.com/v1/tracks/1f9BCI28OiGmxJUNzJKtEy,FALSE,Карусель,https://p.scdn.co/mp3-preview/bae1028b1083dfee3d39376ee0eafbdca8e3f751?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:1f9BCI28OiGmxJUNzJKtEy,https://open.spotify.com/track/1f9BCI28OiGmxJUNzJKtEy,24 дня,C#,major,C# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.802,0.532,0,-9.458,0,0.219,0.0703,0,0.248,0.366,83.993,3Jp89Hr9nq6mXblRtf1U0b,https://api.spotify.com/v1/audio-analysis/3Jp89Hr9nq6mXblRtf1U0b,4,,,1,194351,FALSE,https://api.spotify.com/v1/tracks/3Jp89Hr9nq6mXblRtf1U0b,FALSE,Лучшие качества,https://p.scdn.co/mp3-preview/c6a1e1d3a34632a64a2b8344cb8e9987295b90a9?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:3Jp89Hr9nq6mXblRtf1U0b,https://open.spotify.com/track/3Jp89Hr9nq6mXblRtf1U0b,24 дня,C,minor,C minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.724,0.601,2,-6.788,0,0.239,0.377,0,0.158,0.662,139.888,4e8SnaAiUKHRsQyACgqlT5,https://api.spotify.com/v1/audio-analysis/4e8SnaAiUKHRsQyACgqlT5,3,,,1,196963,FALSE,https://api.spotify.com/v1/tracks/4e8SnaAiUKHRsQyACgqlT5,FALSE,Размажет,https://p.scdn.co/mp3-preview/7093b51c0e0e450559d6de90e4d8d9a325dcdce0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:4e8SnaAiUKHRsQyACgqlT5,https://open.spotify.com/track/4e8SnaAiUKHRsQyACgqlT5,24 дня,D,minor,D minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.514,0.479,10,-11.104,0,0.466,0.278,0,0.0986,0.687,80.141,6lMUnyv4vUNZwcMkZPB77y,https://api.spotify.com/v1/audio-analysis/6lMUnyv4vUNZwcMkZPB77y,4,,,1,222902,FALSE,https://api.spotify.com/v1/tracks/6lMUnyv4vUNZwcMkZPB77y,FALSE,ХипХоп,https://p.scdn.co/mp3-preview/ad16da5c7597ac0b95ff76eb33d39f8b963c6671?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:6lMUnyv4vUNZwcMkZPB77y,https://open.spotify.com/track/6lMUnyv4vUNZwcMkZPB77y,24 дня,A#,minor,A# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.439,0.35,5,-9.541,0,0.249,0.826,7.82e-5,0.12,0.478,39,6nkCUAVrKdcIR24UyfIzpL,https://api.spotify.com/v1/audio-analysis/6nkCUAVrKdcIR24UyfIzpL,3,,,1,136698,FALSE,https://api.spotify.com/v1/tracks/6nkCUAVrKdcIR24UyfIzpL,FALSE,Хорошо,https://p.scdn.co/mp3-preview/9e069698458719388c295e0a9d46208e9ef4f4bb?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:6nkCUAVrKdcIR24UyfIzpL,https://open.spotify.com/track/6nkCUAVrKdcIR24UyfIzpL,24 дня,F,minor,F minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,7dQ8pP1M2to5FuA0XcNp16,album,,2017-06-29,2017,day,0.663,0.326,2,-13.825,1,0.28,0.843,0,0.103,0.611,77.32,4PpBvHOYiQQBPA1ppQnz7T,https://api.spotify.com/v1/audio-analysis/4PpBvHOYiQQBPA1ppQnz7T,4,,,1,180819,TRUE,https://api.spotify.com/v1/tracks/4PpBvHOYiQQBPA1ppQnz7T,FALSE,Последний фит,https://p.scdn.co/mp3-preview/07b965409c8588b68a790d38054116d278bd965a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:4PpBvHOYiQQBPA1ppQnz7T,https://open.spotify.com/track/4PpBvHOYiQQBPA1ppQnz7T,24 дня,D,major,D major
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.515,0.472,10,-8.581,0,0.305,0.79,4.24e-6,0.347,0.29,142.604,3E8PsVBWANLqItSh20Tgit,https://api.spotify.com/v1/audio-analysis/3E8PsVBWANLqItSh20Tgit,4,,,1,244062,TRUE,https://api.spotify.com/v1/tracks/3E8PsVBWANLqItSh20Tgit,FALSE,Катакомбы 2,https://p.scdn.co/mp3-preview/9cf1bcb4bff75981656c89d63f983ce11859f39f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:3E8PsVBWANLqItSh20Tgit,https://open.spotify.com/track/3E8PsVBWANLqItSh20Tgit,Катакомбы,A#,minor,A# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.647,0.375,1,-9.947,1,0.0559,0.0398,0.538,0.0932,0.0951,76.988,6zM1RiQczz8W4H8zJJpV3w,https://api.spotify.com/v1/audio-analysis/6zM1RiQczz8W4H8zJJpV3w,4,,,1,178964,TRUE,https://api.spotify.com/v1/tracks/6zM1RiQczz8W4H8zJJpV3w,FALSE,Опасный худ,https://p.scdn.co/mp3-preview/4b5a515d89172944d9b6703070e7e362cc88dc03?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:6zM1RiQczz8W4H8zJJpV3w,https://open.spotify.com/track/6zM1RiQczz8W4H8zJJpV3w,Катакомбы,C#,major,C# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.544,0.708,10,-8.187,0,0.54,0.372,0,0.119,0.623,69.332,1kt5mpdSIAZgoa3HccmYKP,https://api.spotify.com/v1/audio-analysis/1kt5mpdSIAZgoa3HccmYKP,4,,,1,292048,TRUE,https://api.spotify.com/v1/tracks/1kt5mpdSIAZgoa3HccmYKP,FALSE,Музыка,https://p.scdn.co/mp3-preview/8607911d6da4cc3322df5100d773f45ce866f3e5?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:1kt5mpdSIAZgoa3HccmYKP,https://open.spotify.com/track/1kt5mpdSIAZgoa3HccmYKP,Катакомбы,A#,minor,A# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.757,0.725,10,-5.544,0,0.0637,0.588,7.86e-4,0.0546,0.551,140.008,067DldDBiFc5wAwXb58KkB,https://api.spotify.com/v1/audio-analysis/067DldDBiFc5wAwXb58KkB,4,,,1,178076,TRUE,https://api.spotify.com/v1/tracks/067DldDBiFc5wAwXb58KkB,FALSE,Опушки,https://p.scdn.co/mp3-preview/d105d45ddd9b7f146770b7129d2a47a089240cca?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:067DldDBiFc5wAwXb58KkB,https://open.spotify.com/track/067DldDBiFc5wAwXb58KkB,Катакомбы,A#,minor,A# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.818,0.423,6,-8.844,0,0.3,0.511,0,0.104,0.409,137.97,3jFkE4AFc6Ltkr863XZPoV,https://api.spotify.com/v1/audio-analysis/3jFkE4AFc6Ltkr863XZPoV,4,,,1,188055,TRUE,https://api.spotify.com/v1/tracks/3jFkE4AFc6Ltkr863XZPoV,FALSE,Как так,https://p.scdn.co/mp3-preview/a324aca23506e2aec775430561372889cbb05d63?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:3jFkE4AFc6Ltkr863XZPoV,https://open.spotify.com/track/3jFkE4AFc6Ltkr863XZPoV,Катакомбы,F#,minor,F# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.666,0.48,3,-9.268,1,0.589,0.711,0,0.108,0.585,75.444,3TLuffKjV1rZrt7HrAY5Pb,https://api.spotify.com/v1/audio-analysis/3TLuffKjV1rZrt7HrAY5Pb,4,,,1,165146,TRUE,https://api.spotify.com/v1/tracks/3TLuffKjV1rZrt7HrAY5Pb,FALSE,10 квадратов,https://p.scdn.co/mp3-preview/11f53286119a8ac7246288d656ebe3e869b5e5db?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:3TLuffKjV1rZrt7HrAY5Pb,https://open.spotify.com/track/3TLuffKjV1rZrt7HrAY5Pb,Катакомбы,D#,major,D# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.467,0.488,9,-6.965,0,0.28,0.222,0,0.115,0.191,79.323,3vW5ltGo6O8NsHY1FeOlyx,https://api.spotify.com/v1/audio-analysis/3vW5ltGo6O8NsHY1FeOlyx,4,,,1,203493,TRUE,https://api.spotify.com/v1/tracks/3vW5ltGo6O8NsHY1FeOlyx,FALSE,Мотыльки,https://p.scdn.co/mp3-preview/6770bb8629f413bc7ddfc8d899b410157f2bb24f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:3vW5ltGo6O8NsHY1FeOlyx,https://open.spotify.com/track/3vW5ltGo6O8NsHY1FeOlyx,Катакомбы,A,minor,A minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,2aWxUMP2ttQzcHkQQALj4z,album,,2017-06-29,2017,day,0.469,0.473,6,-10.206,0,0.101,0.348,0,0.121,0.332,146.128,5Tt77djHNYwvmTSOVGzbvd,https://api.spotify.com/v1/audio-analysis/5Tt77djHNYwvmTSOVGzbvd,4,,,1,144796,TRUE,https://api.spotify.com/v1/tracks/5Tt77djHNYwvmTSOVGzbvd,FALSE,Люди на худе,https://p.scdn.co/mp3-preview/32e51308132f31ad3d404896299d867c48ea1a52?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:5Tt77djHNYwvmTSOVGzbvd,https://open.spotify.com/track/5Tt77djHNYwvmTSOVGzbvd,Катакомбы,F#,minor,F# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.581,0.621,4,-7.158,0,0.0324,0.0233,0.00541,0.0803,0.269,103.825,2D2TrJSVwxVxQlLCCzCsS5,https://api.spotify.com/v1/audio-analysis/2D2TrJSVwxVxQlLCCzCsS5,4,,,1,120058,FALSE,https://api.spotify.com/v1/tracks/2D2TrJSVwxVxQlLCCzCsS5,FALSE,Пушка,https://p.scdn.co/mp3-preview/b8cb874cbb8db5112e126d2eb2fb43f3e2f7fce6?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:2D2TrJSVwxVxQlLCCzCsS5,https://open.spotify.com/track/2D2TrJSVwxVxQlLCCzCsS5,Пушка,E,minor,E minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.673,0.617,4,-7.017,0,0.0606,0.212,6.69e-6,0.136,0.591,83.977,0CfPC1Y7kwVKHZTo9bJlnN,https://api.spotify.com/v1/audio-analysis/0CfPC1Y7kwVKHZTo9bJlnN,4,,,1,131500,TRUE,https://api.spotify.com/v1/tracks/0CfPC1Y7kwVKHZTo9bJlnN,FALSE,Впорядке,https://p.scdn.co/mp3-preview/20810535f85ff72e28a1dc17ce2d995242c3bfaf?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:0CfPC1Y7kwVKHZTo9bJlnN,https://open.spotify.com/track/0CfPC1Y7kwVKHZTo9bJlnN,Пушка,E,minor,E minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.633,0.56,10,-5.836,0,0.0329,0.201,1.2e-5,0.0968,0.377,128.109,7sV9fmtF6m42RavYdASobC,https://api.spotify.com/v1/audio-analysis/7sV9fmtF6m42RavYdASobC,4,,,1,112561,FALSE,https://api.spotify.com/v1/tracks/7sV9fmtF6m42RavYdASobC,FALSE,Взрываем и крутим,https://p.scdn.co/mp3-preview/4a3d8f700f3f502c0daddd3ca38704fd4188861e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:7sV9fmtF6m42RavYdASobC,https://open.spotify.com/track/7sV9fmtF6m42RavYdASobC,Пушка,A#,minor,A# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.715,0.516,9,-8.008,1,0.0305,0.00271,0.00156,0.304,0.119,109.933,70KER0sykCsFYVna0OnUJz,https://api.spotify.com/v1/audio-analysis/70KER0sykCsFYVna0OnUJz,4,,,1,131004,TRUE,https://api.spotify.com/v1/tracks/70KER0sykCsFYVna0OnUJz,FALSE,Кукуруку,https://p.scdn.co/mp3-preview/dd67f02306d33739e46ae07e783bb11143353259?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:70KER0sykCsFYVna0OnUJz,https://open.spotify.com/track/70KER0sykCsFYVna0OnUJz,Пушка,A,major,A major
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.677,0.441,5,-9.906,0,0.0415,0.113,0,0.094,0.335,113.95,4fDpGy2PROwqT9C2ayNVMV,https://api.spotify.com/v1/audio-analysis/4fDpGy2PROwqT9C2ayNVMV,4,,,1,227448,FALSE,https://api.spotify.com/v1/tracks/4fDpGy2PROwqT9C2ayNVMV,FALSE,Нумизматик,https://p.scdn.co/mp3-preview/6e67396c9c63872c9e9db012a47ffdb94b0c6423?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:4fDpGy2PROwqT9C2ayNVMV,https://open.spotify.com/track/4fDpGy2PROwqT9C2ayNVMV,Пушка,F,minor,F minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.3,0.594,10,-6.035,0,0.0448,0.115,0,0.0712,0.0442,76.721,7KouIR3Scgmyj3fryVppe9,https://api.spotify.com/v1/audio-analysis/7KouIR3Scgmyj3fryVppe9,4,,,1,150439,FALSE,https://api.spotify.com/v1/tracks/7KouIR3Scgmyj3fryVppe9,FALSE,Колесо,https://p.scdn.co/mp3-preview/5b34899f0298b6a8d3e68b86992752367274d877?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:7KouIR3Scgmyj3fryVppe9,https://open.spotify.com/track/7KouIR3Scgmyj3fryVppe9,Пушка,A#,minor,A# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.636,0.61,10,-9.087,0,0.0295,0.111,0,0.0687,0.225,103.988,5oDMPshP0vLRVF2ldakzVH,https://api.spotify.com/v1/audio-analysis/5oDMPshP0vLRVF2ldakzVH,4,,,1,212375,TRUE,https://api.spotify.com/v1/tracks/5oDMPshP0vLRVF2ldakzVH,FALSE,Лапать не надо,https://p.scdn.co/mp3-preview/a135de52ebbfbe8f2b4c3ea3d64e88413fa1075e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:5oDMPshP0vLRVF2ldakzVH,https://open.spotify.com/track/5oDMPshP0vLRVF2ldakzVH,Пушка,A#,minor,A# minor
Eldzhey,0Cm90jv892OeEegB3ELmvN,58gBa4FuMVqPj78SbPYSui,album,,2017-06-29,2017,day,0.684,0.509,0,-8.459,1,0.116,0.206,0.00252,0.0831,0.245,110.066,10c8Lh7Jg5ZVc4Y3dgw4ay,https://api.spotify.com/v1/audio-analysis/10c8Lh7Jg5ZVc4Y3dgw4ay,4,,,1,139702,TRUE,https://api.spotify.com/v1/tracks/10c8Lh7Jg5ZVc4Y3dgw4ay,FALSE,Асталависта,https://p.scdn.co/mp3-preview/7a944b6c0f22f8e5fcd9b4f500e7454d6c9cabcf?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:10c8Lh7Jg5ZVc4Y3dgw4ay,https://open.spotify.com/track/10c8Lh7Jg5ZVc4Y3dgw4ay,Пушка,C,major,C major
Eldzhey,0Cm90jv892OeEegB3ELmvN,5Zdd2oTpXmIadKfhQNIpWx,album,,2017-06-29,2017,day,0.472,0.397,8,-10.406,1,0.271,0.719,0,0.101,0.306,141.572,3sMKzxlvoP7Nx8d4dOxWfX,https://api.spotify.com/v1/audio-analysis/3sMKzxlvoP7Nx8d4dOxWfX,1,,,1,190066,TRUE,https://api.spotify.com/v1/tracks/3sMKzxlvoP7Nx8d4dOxWfX,FALSE,Фаер,https://p.scdn.co/mp3-preview/d33d743e5775bd9ba681cc15e028e7ba3448258e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:3sMKzxlvoP7Nx8d4dOxWfX,https://open.spotify.com/track/3sMKzxlvoP7Nx8d4dOxWfX,Бошки Дымятся,G#,major,G# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,5Zdd2oTpXmIadKfhQNIpWx,album,,2017-06-29,2017,day,0.455,0.473,6,-7.575,1,0.216,0.0724,1.92e-4,0.118,0.475,77.24,0bdr0aP1JrmSIJLQ6bIu6Q,https://api.spotify.com/v1/audio-analysis/0bdr0aP1JrmSIJLQ6bIu6Q,4,,,1,224261,FALSE,https://api.spotify.com/v1/tracks/0bdr0aP1JrmSIJLQ6bIu6Q,FALSE,Фальстарт,https://p.scdn.co/mp3-preview/aea46f17bba439e23308dd8491f46dbc7c5074ab?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:0bdr0aP1JrmSIJLQ6bIu6Q,https://open.spotify.com/track/0bdr0aP1JrmSIJLQ6bIu6Q,Бошки Дымятся,F#,major,F# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,5Zdd2oTpXmIadKfhQNIpWx,album,,2017-06-29,2017,day,0.811,0.579,6,-8.724,1,0.281,0.241,0,0.372,0.609,139.844,0jxUQAhffsgXEjURTGumHz,https://api.spotify.com/v1/audio-analysis/0jxUQAhffsgXEjURTGumHz,4,,,1,150230,FALSE,https://api.spotify.com/v1/tracks/0jxUQAhffsgXEjURTGumHz,FALSE,Бошки Дымятся,https://p.scdn.co/mp3-preview/b50f471523861a1ffe2187dfee73a553197b2f53?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:0jxUQAhffsgXEjURTGumHz,https://open.spotify.com/track/0jxUQAhffsgXEjURTGumHz,Бошки Дымятся,F#,major,F# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,5Zdd2oTpXmIadKfhQNIpWx,album,,2017-06-29,2017,day,0.762,0.488,1,-9.578,1,0.378,0.232,8.16e-5,0.111,0.48,75.046,0RqVv5rf3GPfENOovGHTjg,https://api.spotify.com/v1/audio-analysis/0RqVv5rf3GPfENOovGHTjg,4,,,1,192862,TRUE,https://api.spotify.com/v1/tracks/0RqVv5rf3GPfENOovGHTjg,FALSE,Крыса,https://p.scdn.co/mp3-preview/203ce9f1c2d49ee810a5eb74f6abbbb388897427?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:0RqVv5rf3GPfENOovGHTjg,https://open.spotify.com/track/0RqVv5rf3GPfENOovGHTjg,Бошки Дымятся,C#,major,C# major
Eldzhey,0Cm90jv892OeEegB3ELmvN,5Zdd2oTpXmIadKfhQNIpWx,album,,2017-06-29,2017,day,0.539,0.59,7,-9.836,1,0.413,0.392,0.0108,0.129,0.418,80.106,6fPB0JNUNDUBAPZczhOgbq,https://api.spotify.com/v1/audio-analysis/6fPB0JNUNDUBAPZczhOgbq,4,,,1,160600,FALSE,https://api.spotify.com/v1/tracks/6fPB0JNUNDUBAPZczhOgbq,FALSE,Рецепты,https://p.scdn.co/mp3-preview/dd060ce7aaab39b77afd8056a879d968591c0a0a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:6fPB0JNUNDUBAPZczhOgbq,https://open.spotify.com/track/6fPB0JNUNDUBAPZczhOgbq,Бошки Дымятся,G,major,G major
